1155	closed	8	https://api.github.com/repos/bitcoin/bitcoin/issues/1155/comments
1154	closed	15	https://api.github.com/repos/bitcoin/bitcoin/issues/1154/comments
1152	closed	0	https://api.github.com/repos/bitcoin/bitcoin/issues/1152/comments
1151	closed	0	https://api.github.com/repos/bitcoin/bitcoin/issues/1151/comments
1150	closed	3	https://api.github.com/repos/bitcoin/bitcoin/issues/1150/comments
1148	closed	4	https://api.github.com/repos/bitcoin/bitcoin/issues/1148/comments
1147	closed	5	https://api.github.com/repos/bitcoin/bitcoin/issues/1147/comments
1146	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/1146/comments
1145	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/1145/comments
1144	closed	5	https://api.github.com/repos/bitcoin/bitcoin/issues/1144/comments
1143	closed	5	https://api.github.com/repos/bitcoin/bitcoin/issues/1143/comments
1142	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/1142/comments
1141	closed	3	https://api.github.com/repos/bitcoin/bitcoin/issues/1141/comments
1140	closed	2	https://api.github.com/repos/bitcoin/bitcoin/issues/1140/comments
1139	closed	5	https://api.github.com/repos/bitcoin/bitcoin/issues/1139/comments
1138	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/1138/comments
1136	closed	12	https://api.github.com/repos/bitcoin/bitcoin/issues/1136/comments
1135	closed	12	https://api.github.com/repos/bitcoin/bitcoin/issues/1135/comments
1134	closed	12	https://api.github.com/repos/bitcoin/bitcoin/issues/1134/comments
1133	closed	7	https://api.github.com/repos/bitcoin/bitcoin/issues/1133/comments
1132	closed	2	https://api.github.com/repos/bitcoin/bitcoin/issues/1132/comments
1131	closed	3	https://api.github.com/repos/bitcoin/bitcoin/issues/1131/comments
1130	closed	4	https://api.github.com/repos/bitcoin/bitcoin/issues/1130/comments
1129	closed	5	https://api.github.com/repos/bitcoin/bitcoin/issues/1129/comments
1128	closed	11	https://api.github.com/repos/bitcoin/bitcoin/issues/1128/comments
1127	closed	7	https://api.github.com/repos/bitcoin/bitcoin/issues/1127/comments
1126	closed	8	https://api.github.com/repos/bitcoin/bitcoin/issues/1126/comments
1125	closed	3	https://api.github.com/repos/bitcoin/bitcoin/issues/1125/comments
1124	closed	5	https://api.github.com/repos/bitcoin/bitcoin/issues/1124/comments
1123	closed	3	https://api.github.com/repos/bitcoin/bitcoin/issues/1123/comments
1122	closed	14	https://api.github.com/repos/bitcoin/bitcoin/issues/1122/comments
1121	closed	2	https://api.github.com/repos/bitcoin/bitcoin/issues/1121/comments
1120	closed	12	https://api.github.com/repos/bitcoin/bitcoin/issues/1120/comments
1119	closed	15	https://api.github.com/repos/bitcoin/bitcoin/issues/1119/comments
1118	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/1118/comments
1117	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/1117/comments
1116	closed	3	https://api.github.com/repos/bitcoin/bitcoin/issues/1116/comments
1115	closed	2	https://api.github.com/repos/bitcoin/bitcoin/issues/1115/comments
1114	closed	2	https://api.github.com/repos/bitcoin/bitcoin/issues/1114/comments
1113	closed	3	https://api.github.com/repos/bitcoin/bitcoin/issues/1113/comments
1112	closed	6	https://api.github.com/repos/bitcoin/bitcoin/issues/1112/comments
1111	closed	6	https://api.github.com/repos/bitcoin/bitcoin/issues/1111/comments
1110	closed	15	https://api.github.com/repos/bitcoin/bitcoin/issues/1110/comments
1109	closed	5	https://api.github.com/repos/bitcoin/bitcoin/issues/1109/comments
1108	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/1108/comments
1107	closed	8	https://api.github.com/repos/bitcoin/bitcoin/issues/1107/comments
1106	closed	3	https://api.github.com/repos/bitcoin/bitcoin/issues/1106/comments
1104	closed	2	https://api.github.com/repos/bitcoin/bitcoin/issues/1104/comments
1103	closed	10	https://api.github.com/repos/bitcoin/bitcoin/issues/1103/comments
1102	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/1102/comments
1101	closed	13	https://api.github.com/repos/bitcoin/bitcoin/issues/1101/comments
1100	closed	2	https://api.github.com/repos/bitcoin/bitcoin/issues/1100/comments
1099	closed	0	https://api.github.com/repos/bitcoin/bitcoin/issues/1099/comments
1097	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/1097/comments
1096	closed	0	https://api.github.com/repos/bitcoin/bitcoin/issues/1096/comments
1095	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/1095/comments
1094	closed	6	https://api.github.com/repos/bitcoin/bitcoin/issues/1094/comments
1093	closed	2	https://api.github.com/repos/bitcoin/bitcoin/issues/1093/comments
1092	closed	3	https://api.github.com/repos/bitcoin/bitcoin/issues/1092/comments
1091	closed	5	https://api.github.com/repos/bitcoin/bitcoin/issues/1091/comments
1090	closed	15	https://api.github.com/repos/bitcoin/bitcoin/issues/1090/comments
1089	closed	11	https://api.github.com/repos/bitcoin/bitcoin/issues/1089/comments
1088	closed	3	https://api.github.com/repos/bitcoin/bitcoin/issues/1088/comments
1087	closed	0	https://api.github.com/repos/bitcoin/bitcoin/issues/1087/comments
1086	closed	0	https://api.github.com/repos/bitcoin/bitcoin/issues/1086/comments
1085	closed	8	https://api.github.com/repos/bitcoin/bitcoin/issues/1085/comments
1084	closed	2	https://api.github.com/repos/bitcoin/bitcoin/issues/1084/comments
1083	closed	0	https://api.github.com/repos/bitcoin/bitcoin/issues/1083/comments
1082	closed	10	https://api.github.com/repos/bitcoin/bitcoin/issues/1082/comments
1081	closed	17	https://api.github.com/repos/bitcoin/bitcoin/issues/1081/comments
1080	closed	0	https://api.github.com/repos/bitcoin/bitcoin/issues/1080/comments
1079	closed	2	https://api.github.com/repos/bitcoin/bitcoin/issues/1079/comments
1078	closed	12	https://api.github.com/repos/bitcoin/bitcoin/issues/1078/comments
1077	closed	2	https://api.github.com/repos/bitcoin/bitcoin/issues/1077/comments
1076	closed	2	https://api.github.com/repos/bitcoin/bitcoin/issues/1076/comments
1074	closed	19	https://api.github.com/repos/bitcoin/bitcoin/issues/1074/comments
1072	closed	7	https://api.github.com/repos/bitcoin/bitcoin/issues/1072/comments
1071	closed	23	https://api.github.com/repos/bitcoin/bitcoin/issues/1071/comments
1070	closed	3	https://api.github.com/repos/bitcoin/bitcoin/issues/1070/comments
1069	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/1069/comments
1068	closed	2	https://api.github.com/repos/bitcoin/bitcoin/issues/1068/comments
1067	closed	4	https://api.github.com/repos/bitcoin/bitcoin/issues/1067/comments
1066	closed	19	https://api.github.com/repos/bitcoin/bitcoin/issues/1066/comments
1065	closed	0	https://api.github.com/repos/bitcoin/bitcoin/issues/1065/comments
1064	closed	13	https://api.github.com/repos/bitcoin/bitcoin/issues/1064/comments
1063	closed	11	https://api.github.com/repos/bitcoin/bitcoin/issues/1063/comments
1062	closed	6	https://api.github.com/repos/bitcoin/bitcoin/issues/1062/comments
1061	closed	7	https://api.github.com/repos/bitcoin/bitcoin/issues/1061/comments
1060	closed	3	https://api.github.com/repos/bitcoin/bitcoin/issues/1060/comments
1059	closed	3	https://api.github.com/repos/bitcoin/bitcoin/issues/1059/comments
1058	closed	2	https://api.github.com/repos/bitcoin/bitcoin/issues/1058/comments
1056	closed	2	https://api.github.com/repos/bitcoin/bitcoin/issues/1056/comments
1055	closed	0	https://api.github.com/repos/bitcoin/bitcoin/issues/1055/comments
1054	closed	22	https://api.github.com/repos/bitcoin/bitcoin/issues/1054/comments
1053	closed	14	https://api.github.com/repos/bitcoin/bitcoin/issues/1053/comments
1052	closed	5	https://api.github.com/repos/bitcoin/bitcoin/issues/1052/comments
1051	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/1051/comments
1050	closed	0	https://api.github.com/repos/bitcoin/bitcoin/issues/1050/comments
1049	closed	7	https://api.github.com/repos/bitcoin/bitcoin/issues/1049/comments
1048	closed	7	https://api.github.com/repos/bitcoin/bitcoin/issues/1048/comments
1047	closed	0	https://api.github.com/repos/bitcoin/bitcoin/issues/1047/comments
1046	closed	4	https://api.github.com/repos/bitcoin/bitcoin/issues/1046/comments
1045	closed	2	https://api.github.com/repos/bitcoin/bitcoin/issues/1045/comments
1043	closed	3	https://api.github.com/repos/bitcoin/bitcoin/issues/1043/comments
1042	closed	4	https://api.github.com/repos/bitcoin/bitcoin/issues/1042/comments
1041	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/1041/comments
1039	closed	4	https://api.github.com/repos/bitcoin/bitcoin/issues/1039/comments
1038	closed	3	https://api.github.com/repos/bitcoin/bitcoin/issues/1038/comments
1037	closed	2	https://api.github.com/repos/bitcoin/bitcoin/issues/1037/comments
1036	closed	4	https://api.github.com/repos/bitcoin/bitcoin/issues/1036/comments
1035	closed	0	https://api.github.com/repos/bitcoin/bitcoin/issues/1035/comments
1033	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/1033/comments
1032	closed	6	https://api.github.com/repos/bitcoin/bitcoin/issues/1032/comments
1031	closed	8	https://api.github.com/repos/bitcoin/bitcoin/issues/1031/comments
1030	closed	3	https://api.github.com/repos/bitcoin/bitcoin/issues/1030/comments
1029	closed	2	https://api.github.com/repos/bitcoin/bitcoin/issues/1029/comments
1028	closed	28	https://api.github.com/repos/bitcoin/bitcoin/issues/1028/comments
1027	closed	5	https://api.github.com/repos/bitcoin/bitcoin/issues/1027/comments
1026	closed	3	https://api.github.com/repos/bitcoin/bitcoin/issues/1026/comments
1025	closed	28	https://api.github.com/repos/bitcoin/bitcoin/issues/1025/comments
1024	closed	8	https://api.github.com/repos/bitcoin/bitcoin/issues/1024/comments
1023	closed	14	https://api.github.com/repos/bitcoin/bitcoin/issues/1023/comments
1022	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/1022/comments
1021	closed	24	https://api.github.com/repos/bitcoin/bitcoin/issues/1021/comments
1020	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/1020/comments
1018	closed	0	https://api.github.com/repos/bitcoin/bitcoin/issues/1018/comments
1017	closed	24	https://api.github.com/repos/bitcoin/bitcoin/issues/1017/comments
1016	closed	4	https://api.github.com/repos/bitcoin/bitcoin/issues/1016/comments
1015	closed	6	https://api.github.com/repos/bitcoin/bitcoin/issues/1015/comments
1014	closed	4	https://api.github.com/repos/bitcoin/bitcoin/issues/1014/comments
1013	closed	5	https://api.github.com/repos/bitcoin/bitcoin/issues/1013/comments
1012	closed	15	https://api.github.com/repos/bitcoin/bitcoin/issues/1012/comments
1010	closed	5	https://api.github.com/repos/bitcoin/bitcoin/issues/1010/comments
1009	closed	0	https://api.github.com/repos/bitcoin/bitcoin/issues/1009/comments
1008	closed	2	https://api.github.com/repos/bitcoin/bitcoin/issues/1008/comments
1007	closed	2	https://api.github.com/repos/bitcoin/bitcoin/issues/1007/comments
1006	closed	4	https://api.github.com/repos/bitcoin/bitcoin/issues/1006/comments
1004	closed	12	https://api.github.com/repos/bitcoin/bitcoin/issues/1004/comments
1003	closed	10	https://api.github.com/repos/bitcoin/bitcoin/issues/1003/comments
1002	closed	24	https://api.github.com/repos/bitcoin/bitcoin/issues/1002/comments
1001	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/1001/comments
1000	closed	4	https://api.github.com/repos/bitcoin/bitcoin/issues/1000/comments
999	closed	5	https://api.github.com/repos/bitcoin/bitcoin/issues/999/comments
998	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/998/comments
997	closed	7	https://api.github.com/repos/bitcoin/bitcoin/issues/997/comments
996	closed	0	https://api.github.com/repos/bitcoin/bitcoin/issues/996/comments
995	closed	3	https://api.github.com/repos/bitcoin/bitcoin/issues/995/comments
994	closed	2	https://api.github.com/repos/bitcoin/bitcoin/issues/994/comments
992	closed	3	https://api.github.com/repos/bitcoin/bitcoin/issues/992/comments
991	closed	9	https://api.github.com/repos/bitcoin/bitcoin/issues/991/comments
990	closed	2	https://api.github.com/repos/bitcoin/bitcoin/issues/990/comments
989	closed	2	https://api.github.com/repos/bitcoin/bitcoin/issues/989/comments
988	closed	4	https://api.github.com/repos/bitcoin/bitcoin/issues/988/comments
987	closed	7	https://api.github.com/repos/bitcoin/bitcoin/issues/987/comments
986	closed	15	https://api.github.com/repos/bitcoin/bitcoin/issues/986/comments
985	closed	7	https://api.github.com/repos/bitcoin/bitcoin/issues/985/comments
984	closed	4	https://api.github.com/repos/bitcoin/bitcoin/issues/984/comments
983	closed	4	https://api.github.com/repos/bitcoin/bitcoin/issues/983/comments
982	closed	6	https://api.github.com/repos/bitcoin/bitcoin/issues/982/comments
981	closed	13	https://api.github.com/repos/bitcoin/bitcoin/issues/981/comments
980	closed	28	https://api.github.com/repos/bitcoin/bitcoin/issues/980/comments
979	closed	5	https://api.github.com/repos/bitcoin/bitcoin/issues/979/comments
978	closed	12	https://api.github.com/repos/bitcoin/bitcoin/issues/978/comments
977	closed	13	https://api.github.com/repos/bitcoin/bitcoin/issues/977/comments
976	closed	12	https://api.github.com/repos/bitcoin/bitcoin/issues/976/comments
975	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/975/comments
974	closed	7	https://api.github.com/repos/bitcoin/bitcoin/issues/974/comments
973	closed	15	https://api.github.com/repos/bitcoin/bitcoin/issues/973/comments
972	closed	6	https://api.github.com/repos/bitcoin/bitcoin/issues/972/comments
971	closed	19	https://api.github.com/repos/bitcoin/bitcoin/issues/971/comments
970	closed	5	https://api.github.com/repos/bitcoin/bitcoin/issues/970/comments
969	closed	3	https://api.github.com/repos/bitcoin/bitcoin/issues/969/comments
968	closed	0	https://api.github.com/repos/bitcoin/bitcoin/issues/968/comments
967	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/967/comments
966	closed	5	https://api.github.com/repos/bitcoin/bitcoin/issues/966/comments
965	closed	2	https://api.github.com/repos/bitcoin/bitcoin/issues/965/comments
964	closed	7	https://api.github.com/repos/bitcoin/bitcoin/issues/964/comments
963	closed	2	https://api.github.com/repos/bitcoin/bitcoin/issues/963/comments
962	closed	20	https://api.github.com/repos/bitcoin/bitcoin/issues/962/comments
961	closed	2	https://api.github.com/repos/bitcoin/bitcoin/issues/961/comments
960	closed	4	https://api.github.com/repos/bitcoin/bitcoin/issues/960/comments
959	closed	26	https://api.github.com/repos/bitcoin/bitcoin/issues/959/comments
958	closed	2	https://api.github.com/repos/bitcoin/bitcoin/issues/958/comments
955	closed	13	https://api.github.com/repos/bitcoin/bitcoin/issues/955/comments
954	closed	2	https://api.github.com/repos/bitcoin/bitcoin/issues/954/comments
953	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/953/comments
952	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/952/comments
951	closed	3	https://api.github.com/repos/bitcoin/bitcoin/issues/951/comments
950	closed	9	https://api.github.com/repos/bitcoin/bitcoin/issues/950/comments
949	closed	5	https://api.github.com/repos/bitcoin/bitcoin/issues/949/comments
948	closed	2	https://api.github.com/repos/bitcoin/bitcoin/issues/948/comments
947	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/947/comments
946	closed	18	https://api.github.com/repos/bitcoin/bitcoin/issues/946/comments
945	closed	12	https://api.github.com/repos/bitcoin/bitcoin/issues/945/comments
943	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/943/comments
942	closed	4	https://api.github.com/repos/bitcoin/bitcoin/issues/942/comments
941	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/941/comments
940	closed	6	https://api.github.com/repos/bitcoin/bitcoin/issues/940/comments
939	closed	2	https://api.github.com/repos/bitcoin/bitcoin/issues/939/comments
938	closed	5	https://api.github.com/repos/bitcoin/bitcoin/issues/938/comments
937	closed	3	https://api.github.com/repos/bitcoin/bitcoin/issues/937/comments
936	closed	35	https://api.github.com/repos/bitcoin/bitcoin/issues/936/comments
934	closed	10	https://api.github.com/repos/bitcoin/bitcoin/issues/934/comments
932	closed	24	https://api.github.com/repos/bitcoin/bitcoin/issues/932/comments
931	closed	3	https://api.github.com/repos/bitcoin/bitcoin/issues/931/comments
930	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/930/comments
929	closed	20	https://api.github.com/repos/bitcoin/bitcoin/issues/929/comments
928	closed	5	https://api.github.com/repos/bitcoin/bitcoin/issues/928/comments
927	closed	4	https://api.github.com/repos/bitcoin/bitcoin/issues/927/comments
926	closed	5	https://api.github.com/repos/bitcoin/bitcoin/issues/926/comments
925	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/925/comments
924	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/924/comments
923	closed	13	https://api.github.com/repos/bitcoin/bitcoin/issues/923/comments
